# Info: Core count: 6
# Info: Iterations per experiment: 2000
# Info: Experiments per core pair: 300
# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead: 31ns
# Info: Dummy workload duration: 545666ns
# Info: Dummy workload latency equivalent: 136ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: New core: 4101, index  0
# Info: New core: 1, index  1
# Info: New core: 3, index  2
# Info: New core: 4100, index  3
# Info: New core: 0, index  4
# Info: New core: 2, index  5
   4,  5,        0,     2,     23.08 ns,  23.08,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     21.41 ns,  21.41,    2.40 GHz, 2.38,    2.40, 2.38
   4,  5,        0,     2,     24.57 ns,  24.57,    2.40 GHz, 2.40,    2.42, 2.42
   4,  5,        0,     2,     20.82 ns,  20.83,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     20.76 ns,  20.76,    2.42 GHz, 2.42,    2.40, 2.40
   4,  5,        0,     2,     20.73 ns,  20.72,    2.40 GHz, 2.42,    2.40, 2.40
   4,  5,        0,     2,     20.76 ns,  20.75,    2.40 GHz, 2.42,    2.42, 2.40
   4,  5,        0,     2,     20.78 ns,  20.78,    2.40 GHz, 2.42,    2.42, 2.40
   4,  5,        0,     2,     20.90 ns,  20.90,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     20.98 ns,  20.97,    2.40 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     26.59 ns,  26.58,    2.42 GHz, 0.88,    2.42, 2.38
   0,  4,     4101,     0,    116.26 ns, 116.26,    3.93 GHz, 3.93,    2.40, 2.40
   0,  4,     4101,     0,    117.11 ns, 117.11,    4.00 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    116.86 ns, 116.86,    3.94 GHz, 3.93,    2.35, 2.35
   0,  4,     4101,     0,    116.70 ns, 116.71,    3.93 GHz, 3.93,    2.42, 2.40
   1,  0,        1,  4101,    121.69 ns, 121.70,    2.40 GHz, 2.40,    3.69, 3.69
   1,  0,        1,  4101,    121.73 ns, 121.72,    2.40 GHz, 2.40,    3.64, 3.75
   1,  0,        1,  4101,    125.78 ns, 125.77,    2.40 GHz, 2.45,    3.69, 3.75
   1,  0,        1,  4101,    115.10 ns, 115.10,    2.40 GHz, 2.42,    3.75, 3.75
   1,  0,        1,  4101,    119.18 ns, 119.19,    2.42 GHz, 2.40,    3.69, 3.69
   4,  3,        0,  4100,    112.90 ns, 112.90,    2.38 GHz, 2.40,    3.81, 3.93
   4,  3,        0,  4100,    113.30 ns, 113.31,    2.40 GHz, 2.42,    3.87, 3.94
   4,  3,        0,  4100,    109.47 ns, 109.48,    2.42 GHz, 2.40,    3.87, 3.87
   4,  3,        0,  4100,    110.77 ns, 110.77,    2.40 GHz, 2.40,    3.87, 3.87
   3,  5,     4100,     2,    127.73 ns, 127.73,    4.00 GHz, 3.93,    2.42, 2.38
   3,  5,     4100,     2,    125.77 ns, 125.76,    3.93 GHz, 4.00,    2.35, 2.40
   3,  5,     4100,     2,    140.11 ns, 140.11,    3.93 GHz, 3.93,    2.40, 2.40
   3,  5,     4100,     2,    152.12 ns, 152.11,    3.94 GHz, 3.93,    2.40, 2.40
   3,  4,     4100,     0,    132.06 ns, 132.08,    3.81 GHz, 3.94,    2.31, 2.35
   0,  1,     4101,     1,    119.90 ns, 119.84,    3.93 GHz, 3.93,    2.38, 2.40
   2,  0,        3,  4101,    118.70 ns, 118.70,    2.45 GHz, 2.40,    3.81, 3.81
   2,  0,        3,  4101,    119.43 ns, 119.42,    2.40 GHz, 2.40,    3.75, 3.81
   2,  0,        3,  4101,    121.17 ns, 121.20,    2.40 GHz, 2.42,    3.75, 3.87
   2,  0,        3,  4101,    117.84 ns, 117.83,    2.40 GHz, 2.40,    3.87, 3.87
   2,  0,        3,  4101,    119.53 ns, 119.55,    2.40 GHz, 2.38,    3.87, 3.75
   2,  0,        3,  4101,    119.55 ns, 119.58,    2.40 GHz, 2.00,    3.81, 3.75
   3,  1,     4100,     1,    116.83 ns, 116.84,    3.87 GHz, 3.87,    2.40, 2.40
   3,  1,     4100,     1,    114.22 ns, 114.24,    3.81 GHz, 3.87,    2.35, 2.40
   3,  1,     4100,     1,    119.33 ns, 119.33,    3.87 GHz, 3.81,    2.45, 2.40
   3,  1,     4100,     1,    123.33 ns, 123.33,    3.93 GHz, 3.87,    2.40, 2.40
   5,  3,        2,  4100,    110.05 ns, 110.06,    2.40 GHz, 2.42,    4.00, 3.93
   2,  5,        3,     2,     26.55 ns,  26.55,    2.40 GHz, 2.40,    2.38, 2.40
   2,  5,        3,     2,     24.25 ns,  24.24,    2.40 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     20.80 ns,  20.80,    2.42 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     21.77 ns,  21.77,    2.40 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     21.47 ns,  21.47,    2.40 GHz, 2.42,    2.40, 2.40
   2,  5,        3,     2,     20.84 ns,  20.83,    2.40 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     20.73 ns,  20.72,    2.42 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     20.75 ns,  20.74,    2.42 GHz, 2.42,    2.42, 2.40
   2,  5,        3,     2,     20.76 ns,  20.76,    2.40 GHz, 2.42,    2.42, 2.40
   2,  5,        3,     2,     20.76 ns,  20.75,    2.40 GHz, 2.42,    2.40, 2.40
   5,  3,        2,  4100,    110.40 ns, 110.40,    2.40 GHz, 2.40,    3.93, 3.93
   5,  3,        2,  4100,    109.84 ns, 109.85,    2.40 GHz, 2.40,    4.00, 3.93
   5,  3,        2,  4100,    109.42 ns, 109.42,    2.42 GHz, 2.40,    3.94, 3.93
   5,  3,        2,  4100,    109.80 ns, 109.80,    2.42 GHz, 0.90,    3.94, 3.94
   0,  1,     4101,     1,    116.09 ns, 116.06,    3.81 GHz, 3.81,    2.40, 2.42
   0,  1,     4101,     1,    116.47 ns, 116.47,    3.81 GHz, 3.87,    2.35, 2.40
   0,  1,     4101,     1,    110.59 ns, 110.59,    3.81 GHz, 3.87,    2.40, 2.42
   0,  1,     4101,     1,    112.20 ns, 112.20,    3.87 GHz, 3.87,    2.40, 2.42
   3,  4,     4100,     0,    131.39 ns, 131.41,    4.00 GHz, 3.94,    2.40, 2.40
   3,  4,     4100,     0,    127.79 ns, 127.79,    3.93 GHz, 3.87,    2.38, 2.38
   3,  4,     4100,     0,    130.34 ns, 130.32,    3.94 GHz, 3.93,    2.40, 2.40
   5,  4,        2,     0,     20.96 ns,  20.96,    2.40 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     20.79 ns,  20.78,    2.40 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     20.80 ns,  20.80,    2.42 GHz, 2.42,    2.42, 2.40
   5,  4,        2,     0,     20.81 ns,  20.82,    2.38 GHz, 2.45,    2.40, 2.42
   5,  4,        2,     0,     20.69 ns,  20.69,    2.42 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     20.84 ns,  20.84,    2.42 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     21.36 ns,  21.36,    2.40 GHz, 2.40,    2.40, 2.42
   5,  4,        2,     0,     21.43 ns,  21.43,    2.40 GHz, 2.40,    2.42, 2.40
   5,  4,        2,     0,     20.71 ns,  20.71,    2.40 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     31.28 ns,  31.28,    2.42 GHz, 2.42,    2.40, 2.40
   0,  2,     4101,     3,    116.32 ns, 116.32,    3.87 GHz, 3.87,    2.40, 2.38
   0,  2,     4101,     3,    116.67 ns, 116.67,    3.93 GHz, 3.87,    2.35, 2.40
   0,  2,     4101,     3,    116.44 ns, 116.44,    3.93 GHz, 3.93,    2.38, 2.40
   0,  2,     4101,     3,    116.57 ns, 116.58,    3.93 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    117.38 ns, 117.33,    3.87 GHz, 3.93,    2.38, 2.40
   0,  2,     4101,     3,    118.68 ns, 118.69,    4.00 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    120.14 ns, 120.10,    3.93 GHz, 3.93,    2.40, 2.42
   3,  2,     4100,     3,    129.40 ns, 129.39,    3.94 GHz, 3.94,    2.40, 2.40
   5,  0,        2,  4101,    117.73 ns, 117.72,    2.40 GHz, 2.40,    4.00, 3.94
   2,  3,        3,  4100,    113.57 ns, 113.57,    2.40 GHz, 2.40,    3.93, 3.94
   2,  3,        3,  4100,    113.71 ns, 113.72,    2.42 GHz, 2.42,    3.87, 3.93
   2,  3,        3,  4100,    113.78 ns, 113.78,    2.40 GHz, 2.42,    3.93, 3.93
   2,  3,        3,  4100,    126.54 ns, 126.57,    2.42 GHz, 2.40,    4.00, 3.93
   2,  3,        3,  4100,    114.97 ns, 114.98,    2.40 GHz, 2.40,    4.00, 3.75
   2,  3,        3,  4100,    117.24 ns, 117.23,    2.40 GHz, 2.42,    3.87, 3.87
   1,  3,        1,  4100,    121.98 ns, 121.98,    2.35 GHz, 2.40,    3.75, 3.75
   1,  3,        1,  4100,    122.49 ns, 122.48,    2.40 GHz, 2.40,    3.75, 3.75
   1,  3,        1,  4100,    121.35 ns, 121.38,    2.42 GHz, 2.40,    3.69, 3.75
   4,  0,        0,  4101,    116.95 ns, 116.94,    2.40 GHz, 2.40,    3.69, 3.69
   1,  2,        1,     3,     27.60 ns,  27.60,    2.40 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     27.59 ns,  27.59,    2.40 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     27.43 ns,  27.42,    2.42 GHz, 2.40,    2.40, 2.42
   1,  2,        1,     3,     26.74 ns,  26.73,    2.40 GHz, 2.40,    2.40, 2.42
   1,  2,        1,     3,     26.00 ns,  25.99,    2.42 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     26.72 ns,  26.73,    2.40 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     27.83 ns,  27.83,    2.42 GHz, 2.42,    2.40, 2.40
   1,  2,        1,     3,     26.51 ns,  26.51,    2.40 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     26.15 ns,  26.15,    2.40 GHz, 2.42,    2.40, 2.40
   1,  2,        1,     3,     23.84 ns,  23.83,    2.40 GHz, 2.40,    2.40, 2.40
   5,  2,        2,     3,     21.24 ns,  21.24,    2.40 GHz, 2.45,    2.38, 2.40
   1,  4,        1,     0,     21.55 ns,  21.54,    2.42 GHz, 2.42,    2.40, 2.42
   1,  4,        1,     0,     20.91 ns,  20.91,    2.40 GHz, 2.42,    2.40, 2.40
   1,  4,        1,     0,     21.79 ns,  21.79,    2.40 GHz, 2.42,    2.42, 2.40
   1,  4,        1,     0,     20.83 ns,  20.83,    2.40 GHz, 2.40,    2.42, 2.40
   1,  4,        1,     0,     20.74 ns,  20.74,    2.38 GHz, 2.38,    2.40, 2.40
   1,  4,        1,     0,     21.32 ns,  21.32,    2.42 GHz, 2.35,    2.40, 2.38
   4,  1,        0,     1,     26.74 ns,  26.73,    2.42 GHz, 2.42,    2.42, 2.40
   4,  1,        0,     1,     27.34 ns,  27.34,    2.38 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     26.43 ns,  26.42,    2.40 GHz, 2.40,    2.40, 2.38
   4,  1,        0,     1,     25.72 ns,  25.72,    2.42 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     29.58 ns,  29.57,    2.42 GHz, 2.38,    2.42, 2.38
   4,  1,        0,     1,     20.85 ns,  20.85,    2.38 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     20.77 ns,  20.77,    2.42 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     20.82 ns,  20.81,    2.42 GHz, 2.40,    2.40, 2.42
   4,  1,        0,     1,     20.85 ns,  20.84,    2.42 GHz, 2.40,    2.40, 2.42
   4,  1,        0,     1,     21.01 ns,  21.01,    2.42 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     22.58 ns,  22.57,    2.40 GHz, 2.42,    2.40, 2.38
   5,  2,        2,     3,     21.07 ns,  21.06,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     21.32 ns,  21.31,    2.42 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     30.40 ns,  30.40,    2.40 GHz, 2.40,    2.40, 2.42
   5,  2,        2,     3,     21.15 ns,  21.14,    2.40 GHz, 2.40,    2.40, 2.40
   5,  2,        2,     3,     20.88 ns,  20.88,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     20.83 ns,  20.83,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     21.20 ns,  21.19,    2.40 GHz, 2.40,    2.40, 2.42
   5,  2,        2,     3,     21.15 ns,  21.16,    2.42 GHz, 2.40,    2.40, 2.40
   5,  2,        2,     3,     21.20 ns,  21.19,    2.40 GHz, 2.40,    2.40, 2.42
   4,  0,        0,  4101,    119.12 ns, 119.14,    2.40 GHz, 2.40,    4.00, 3.93
   5,  0,        2,  4101,    118.42 ns, 118.42,    2.40 GHz, 2.42,    3.93, 3.93
   5,  0,        2,  4101,    118.77 ns, 118.76,    2.42 GHz, 2.40,    3.94, 3.93
   3,  2,     4100,     3,    129.85 ns, 129.88,    4.00 GHz, 4.00,    2.38, 2.33
   0,  5,     4101,     2,    115.38 ns, 115.39,    3.87 GHz, 3.93,    2.02, 2.40
   0,  5,     4101,     2,    115.52 ns, 115.48,    3.93 GHz, 3.87,    2.35, 2.40
   0,  5,     4101,     2,    115.21 ns, 115.18,    3.87 GHz, 3.87,    2.40, 2.40
   0,  5,     4101,     2,    114.17 ns, 114.17,    3.93 GHz, 3.94,    2.40, 2.40
   0,  3,     4101,  4100,     31.26 ns,  31.23,    3.93 GHz, 4.00,    3.93, 3.93
   0,  3,     4101,  4100,     31.10 ns,  31.09,    4.00 GHz, 3.93,    3.94, 3.87
   0,  3,     4101,  4100,     31.10 ns,  31.11,    4.00 GHz, 3.93,    3.93, 3.93
   0,  3,     4101,  4100,     31.09 ns,  31.09,    3.93 GHz, 3.93,    3.93, 4.00
   0,  3,     4101,  4100,     31.10 ns,  31.10,    4.00 GHz, 3.94,    3.93, 4.00
   0,  3,     4101,  4100,     31.09 ns,  31.09,    3.93 GHz, 4.00,    3.93, 3.94
   0,  3,     4101,  4100,     31.17 ns,  31.17,    3.93 GHz, 4.00,    3.93, 3.93
   0,  3,     4101,  4100,     31.08 ns,  31.08,    4.00 GHz, 4.00,    3.93, 3.93
   0,  3,     4101,  4100,     31.09 ns,  31.09,    3.93 GHz, 3.94,    4.00, 4.00
   0,  3,     4101,  4100,     31.10 ns,  31.11,    3.93 GHz, 3.93,    3.93, 3.94
   1,  5,        1,     2,     21.07 ns,  21.07,    2.03 GHz, 2.40,    2.03, 2.40
   1,  5,        1,     2,     20.76 ns,  20.75,    2.40 GHz, 2.40,    2.40, 2.42
   1,  5,        1,     2,     20.79 ns,  20.78,    2.40 GHz, 2.40,    2.42, 2.42
   1,  5,        1,     2,     22.08 ns,  22.08,    1.52 GHz, 2.40,    2.40, 2.40
   1,  5,        1,     2,     20.88 ns,  20.89,    2.40 GHz, 2.42,    2.40, 2.40
   1,  5,        1,     2,     20.78 ns,  20.77,    2.40 GHz, 2.40,    2.40, 2.40
   1,  5,        1,     2,     20.77 ns,  20.76,    2.42 GHz, 2.42,    2.40, 2.40
   1,  5,        1,     2,     20.91 ns,  20.90,    2.42 GHz, 2.40,    2.40, 2.42
   1,  5,        1,     2,     20.86 ns,  20.85,    2.40 GHz, 2.40,    2.40, 2.42
   1,  5,        1,     2,     20.75 ns,  20.75,    2.40 GHz, 2.40,    2.40, 2.40
   3,  2,     4100,     3,    128.65 ns, 128.65,    3.94 GHz, 3.87,    2.40, 2.38
   3,  2,     4100,     3,    138.28 ns, 138.31,    4.00 GHz, 3.93,    2.38, 2.40
   3,  2,     4100,     3,    129.49 ns, 129.49,    3.94 GHz, 3.93,    2.35, 2.40
   4,  0,        0,  4101,    117.49 ns, 117.49,    2.42 GHz, 2.40,    3.87, 3.81
   4,  0,        0,  4101,    116.96 ns, 116.97,    2.40 GHz, 2.40,    3.93, 3.93
   4,  0,        0,  4101,    118.04 ns, 118.05,    2.40 GHz, 2.40,    4.00, 3.93
   4,  0,        0,  4101,    117.00 ns, 116.99,    2.40 GHz, 2.40,    3.94, 3.94
   4,  0,        0,  4101,    117.25 ns, 117.25,    2.40 GHz, 2.38,    3.93, 3.87
   5,  0,        2,  4101,    112.07 ns, 112.06,    2.40 GHz, 2.40,    3.81, 3.87
   5,  0,        2,  4101,    111.79 ns, 111.79,    2.40 GHz, 2.42,    3.87, 3.81
   5,  0,        2,  4101,    112.12 ns, 112.12,    2.42 GHz, 2.40,    3.81, 3.81
   5,  0,        2,  4101,    113.98 ns, 113.99,    2.40 GHz, 2.42,    3.87, 3.87
   5,  0,        2,  4101,    112.29 ns, 112.29,    2.42 GHz, 2.42,    3.87, 3.87
   5,  0,        2,  4101,    112.76 ns, 112.77,    2.42 GHz, 2.14,    3.87, 3.81
   1,  3,        1,  4100,    112.88 ns, 112.89,    2.42 GHz, 2.42,    3.93, 3.93
   3,  4,     4100,     0,    148.67 ns, 148.65,    4.00 GHz, 3.94,    2.40, 2.40
   3,  4,     4100,     0,    149.73 ns, 149.71,    3.93 GHz, 3.93,    2.35, 2.40
   3,  4,     4100,     0,    150.93 ns, 150.93,    3.94 GHz, 3.94,    2.40, 2.40
   3,  1,     4100,     1,    110.53 ns, 110.51,    3.87 GHz, 3.81,    2.40, 2.40
   3,  5,     4100,     2,    149.12 ns, 149.12,    3.93 GHz, 3.94,    2.14, 2.38
   4,  3,        0,  4100,    111.22 ns, 111.23,    2.29 GHz, 2.40,    3.87, 3.81
   4,  3,        0,  4100,    113.29 ns, 113.28,    2.40 GHz, 2.40,    3.87, 3.94
   4,  3,        0,  4100,    111.16 ns, 111.15,    2.40 GHz, 2.38,    3.93, 3.93
   4,  3,        0,  4100,    114.55 ns, 114.56,    2.40 GHz, 2.40,    4.00, 3.93
   0,  4,     4101,     0,    114.47 ns, 114.47,    4.00 GHz, 3.93,    2.40, 2.40
   0,  4,     4101,     0,    113.04 ns, 113.07,    3.87 GHz, 3.87,    2.40, 2.38
   0,  4,     4101,     0,    113.86 ns, 113.85,    3.87 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    117.54 ns, 117.49,    3.93 GHz, 3.93,    2.40, 2.42
   0,  4,     4101,     0,    115.38 ns, 115.35,    3.87 GHz, 3.87,    2.33, 2.40
   0,  4,     4101,     0,    117.23 ns, 117.21,    3.87 GHz, 3.94,    2.40, 2.40
   0,  4,     4101,     0,    115.12 ns, 115.09,    3.94 GHz, 3.87,    2.40, 2.40
   3,  5,     4100,     2,    152.15 ns, 152.12,    4.00 GHz, 3.87,    2.40, 2.38
   3,  5,     4100,     2,    152.61 ns, 152.59,    3.93 GHz, 3.94,    2.35, 2.40
   3,  5,     4100,     2,    153.43 ns, 153.42,    3.93 GHz, 3.93,    2.40, 2.42
   3,  5,     4100,     2,    150.09 ns, 150.06,    4.00 GHz, 3.93,    2.40, 2.42
   3,  5,     4100,     2,    150.05 ns, 150.03,    4.00 GHz, 3.93,    2.42, 2.40
   3,  1,     4100,     1,    114.74 ns, 114.71,    4.00 GHz, 3.94,    1.97, 2.40
   3,  1,     4100,     1,    111.56 ns, 111.53,    3.94 GHz, 3.93,    2.35, 2.42
   1,  3,        1,  4100,    113.74 ns, 113.73,    2.40 GHz, 2.35,    3.75, 3.81
   1,  3,        1,  4100,    114.93 ns, 114.93,    2.40 GHz, 2.40,    3.81, 3.87
   0,  1,     4101,     1,    128.31 ns, 128.31,    3.94 GHz, 3.94,    2.40, 2.38
   0,  1,     4101,     1,    128.23 ns, 128.23,    3.94 GHz, 4.00,    2.33, 2.40
   5,  3,        2,  4100,    109.47 ns, 109.45,    2.42 GHz, 2.40,    4.00, 3.87
   5,  3,        2,  4100,    112.34 ns, 112.35,    2.42 GHz, 2.40,    3.81, 3.93
   5,  3,        2,  4100,    109.55 ns, 109.54,    2.40 GHz, 2.40,    3.87, 3.94
   5,  3,        2,  4100,    109.73 ns, 109.73,    2.40 GHz, 2.40,    3.93, 3.93
   5,  3,        2,  4100,    110.91 ns, 110.91,    2.40 GHz, 2.40,    4.00, 3.87
   5,  3,        2,  4100,    110.45 ns, 110.48,    2.40 GHz, 2.40,    3.94, 3.93
   1,  0,        1,  4101,    112.48 ns, 112.48,    2.42 GHz, 2.40,    3.64, 3.64
   1,  0,        1,  4101,    115.67 ns, 115.68,    2.40 GHz, 2.42,    3.58, 3.58
   1,  0,        1,  4101,    114.19 ns, 114.19,    2.40 GHz, 2.40,    3.58, 3.58
   1,  0,        1,  4101,    115.09 ns, 115.08,    2.40 GHz, 2.40,    3.64, 3.64
   1,  0,        1,  4101,    115.21 ns, 115.20,    2.40 GHz, 2.42,    3.53, 3.64
   5,  1,        2,     1,     25.61 ns,  25.61,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     26.26 ns,  26.26,    2.42 GHz, 2.40,    2.42, 2.42
   5,  1,        2,     1,     24.62 ns,  24.64,    2.42 GHz, 2.40,    2.40, 2.42
   5,  1,        2,     1,     20.86 ns,  20.88,    2.40 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     20.81 ns,  20.81,    2.38 GHz, 2.42,    2.38, 2.40
   5,  1,        2,     1,     20.75 ns,  20.75,    2.40 GHz, 2.45,    2.38, 2.42
   5,  1,        2,     1,     21.31 ns,  21.32,    2.42 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     21.12 ns,  21.11,    2.40 GHz, 2.40,    2.42, 2.42
   5,  1,        2,     1,     21.14 ns,  21.14,    2.40 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     20.70 ns,  20.69,    2.42 GHz, 2.42,    2.40, 2.40
   3,  2,     4100,     3,    121.38 ns, 121.35,    3.81 GHz, 3.81,    2.35, 2.40
   3,  2,     4100,     3,    121.15 ns, 121.12,    3.87 GHz, 3.81,    2.35, 2.40
   3,  2,     4100,     3,    120.62 ns, 120.62,    3.87 GHz, 3.87,    2.35, 2.40
   0,  5,     4101,     2,    115.05 ns, 115.05,    3.87 GHz, 3.94,    2.38, 2.42
   0,  5,     4101,     2,    114.65 ns, 114.64,    3.93 GHz, 3.93,    2.33, 2.40
   0,  5,     4101,     2,    114.58 ns, 114.56,    3.93 GHz, 3.93,    2.40, 2.40
   0,  5,     4101,     2,    115.40 ns, 115.36,    3.94 GHz, 3.94,    2.38, 2.40
   2,  0,        3,  4101,    116.89 ns, 116.90,    2.38 GHz, 2.40,    4.00, 3.94
   2,  0,        3,  4101,    119.70 ns, 119.71,    2.40 GHz, 2.42,    3.87, 3.81
   2,  0,        3,  4101,    117.64 ns, 117.64,    2.40 GHz, 2.40,    3.81, 3.93
   2,  0,        3,  4101,    117.94 ns, 117.96,    2.40 GHz, 2.42,    4.00, 3.93
   2,  0,        3,  4101,    119.23 ns, 119.22,    2.40 GHz, 2.40,    4.00, 3.93
   4,  2,        0,     3,     25.85 ns,  25.83,    2.29 GHz, 2.40,    2.26, 2.42
   4,  2,        0,     3,     21.25 ns,  21.24,    2.40 GHz, 2.38,    2.40, 2.42
   4,  2,        0,     3,     20.85 ns,  20.85,    2.40 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.89 ns,  20.88,    2.40 GHz, 2.40,    2.38, 2.40
   4,  2,        0,     3,     20.91 ns,  20.91,    2.42 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     21.06 ns,  21.05,    2.40 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.90 ns,  20.90,    2.40 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     23.00 ns,  22.99,    2.40 GHz, 2.42,    2.42, 2.40
   4,  2,        0,     3,     27.66 ns,  27.66,    2.40 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     21.19 ns,  21.18,    2.40 GHz, 2.40,    2.40, 2.40
   3,  0,     4100,  4101,     28.33 ns,  28.32,    3.94 GHz, 4.00,    3.93, 3.93
   3,  0,     4100,  4101,     31.10 ns,  31.10,    3.93 GHz, 3.94,    4.00, 3.93
   3,  0,     4100,  4101,     31.07 ns,  31.08,    3.93 GHz, 3.94,    3.93, 3.93
   3,  0,     4100,  4101,     31.10 ns,  31.10,    3.93 GHz, 3.93,    3.93, 3.94
   3,  0,     4100,  4101,     31.23 ns,  31.23,    3.93 GHz, 4.07,    4.00, 4.00
   3,  0,     4100,  4101,     31.10 ns,  31.10,    3.93 GHz, 3.94,    3.93, 4.00
   3,  0,     4100,  4101,     31.09 ns,  31.09,    3.93 GHz, 3.94,    4.00, 3.93
   3,  0,     4100,  4101,     31.09 ns,  31.10,    4.00 GHz, 3.93,    4.00, 3.93
   3,  0,     4100,  4101,     31.22 ns,  31.21,    3.94 GHz, 3.93,    3.87, 3.93
   3,  0,     4100,  4101,     31.22 ns,  31.22,    3.94 GHz, 4.00,    3.93, 3.94
   2,  4,        3,     0,     24.23 ns,  24.23,    2.40 GHz, 2.40,    2.40, 2.40
   2,  4,        3,     0,     20.71 ns,  20.71,    2.42 GHz, 2.40,    2.40, 2.40
   2,  4,        3,     0,     20.94 ns,  20.94,    2.40 GHz, 2.42,    2.40, 2.40
   0,  1,     4101,     1,    119.57 ns, 119.55,    3.94 GHz, 3.87,    2.38, 2.40
   0,  1,     4101,     1,    125.32 ns, 125.32,    3.87 GHz, 3.87,    2.33, 2.40
   1,  3,        1,  4100,    122.02 ns, 122.01,    2.22 GHz, 2.42,    3.75, 3.69
   1,  3,        1,  4100,    122.80 ns, 122.81,    2.42 GHz, 2.40,    3.75, 3.75
   3,  1,     4100,     1,    107.89 ns, 107.86,    4.00 GHz, 3.93,    2.11, 2.38
   3,  1,     4100,     1,    108.98 ns, 108.97,    3.93 GHz, 3.87,    2.35, 2.40
   3,  1,     4100,     1,    109.93 ns, 109.91,    3.87 GHz, 3.87,    2.40, 2.40
   3,  4,     4100,     0,    131.59 ns, 131.58,    3.94 GHz, 4.00,    2.12, 2.40
   3,  4,     4100,     0,    130.20 ns, 130.20,    3.93 GHz, 4.07,    2.35, 2.42
   3,  4,     4100,     0,    128.17 ns, 128.19,    4.00 GHz, 4.00,    2.40, 2.40
   1,  4,        1,     0,     28.22 ns,  28.22,    2.40 GHz, 2.42,    2.40, 2.42
   1,  4,        1,     0,     26.64 ns,  26.64,    2.40 GHz, 2.42,    2.40, 2.40
   1,  4,        1,     0,     25.43 ns,  25.44,    2.40 GHz, 2.40,    2.40, 2.40
   1,  4,        1,     0,     23.77 ns,  23.78,    2.38 GHz, 2.40,    2.35, 2.40
   1,  4,        1,     0,     20.79 ns,  20.78,    2.42 GHz, 2.40,    2.40, 2.38
   1,  4,        1,     0,     20.89 ns,  20.89,    2.40 GHz, 2.40,    2.42, 2.42
   1,  4,        1,     0,     21.23 ns,  21.22,    2.40 GHz, 2.42,    2.40, 2.40
   2,  3,        3,  4100,    114.89 ns, 114.88,    2.40 GHz, 2.40,    4.00, 3.94
   2,  3,        3,  4100,    117.72 ns, 117.71,    2.40 GHz, 2.40,    3.87, 3.93
   4,  3,        0,  4100,    108.69 ns, 108.68,    2.40 GHz, 2.40,    3.81, 3.94
