# Info: Clock: CNTVCT_EL0
# Info: Clock period: 1ns
# Info: Clock query overhead 16ns
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  0 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t 10 setting QoS class to User Interactive
# Info: t 11 setting QoS class to User Interactive
# Info: New core: 8200, index  0
# Info: New core: 8201, index  1
# Info: New core: 8202, index  2
# Info: New core: 2, index  3
# Info: New core: 8203, index  4
# Info: New core: 3, index  5
# Info: New core: 4100, index  6
# Info: New core: 4102, index  7
# Info: New core: 4103, index  8
# Info: New core: 4101, index  9
# Info: New core: 0, index 10
# Info: New core: 1, index 11
   9,  2,    4101, 8202,     98.45 ns,  98.46,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  2,    4101, 8202,     96.80 ns,  96.80,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   9,  2,    4101, 8202,     98.04 ns,  98.03,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   9,  2,    4101, 8202,     98.78 ns,  98.79,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.06
   9,  2,    4101, 8202,     93.54 ns,  93.54,   0.00,    3.87 GHz, 4.00, 0.13,    3.87, 3.94, 0.07
   9,  2,    4101, 8202,    104.50 ns, 104.53,   0.03,    3.94 GHz, 4.44, 0.51,    3.94, 3.93, 0.00
   9,  2,    4101, 8202,    101.78 ns, 101.75,   0.02,    4.44 GHz, 4.00, 0.44,    3.75, 4.00, 0.25
   9,  2,    4101, 8202,     94.74 ns,  94.74,   0.00,    4.21 GHz, 4.00, 0.21,    4.00, 4.00, 0.00
   9,  2,    4101, 8202,     99.11 ns,  99.12,   0.01,    4.00 GHz, 4.00, 0.00,    4.00, 3.94, 0.06
   7,  9,    4102, 4101,     38.47 ns,  38.47,   0.00,    3.91 GHz, 3.87, 0.03,    3.91, 3.87, 0.04
   7,  9,    4102, 4101,     38.46 ns,  38.46,   0.00,    3.87 GHz, 3.87, 0.00,    3.81, 3.87, 0.06
   7,  9,    4102, 4101,     38.47 ns,  38.47,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.43 ns,  38.43,   0.00,    3.87 GHz, 3.91, 0.03,    3.94, 3.91, 0.03
   7,  9,    4102, 4101,     38.51 ns,  38.51,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.50 ns,  38.49,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.45 ns,  38.46,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.49 ns,  38.49,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.46 ns,  38.47,   0.01,    3.87 GHz, 3.94, 0.06,    3.87, 3.93, 0.06
   7,  9,    4102, 4101,     38.49 ns,  38.49,   0.00,    3.87 GHz, 3.91, 0.04,    3.93, 3.85, 0.09
  11,  8,       1, 4103,    110.32 ns, 110.32,   0.00,    2.58 GHz, 2.57, 0.01,    3.94, 3.84, 0.09
   5,  8,       3, 4103,     99.58 ns,  99.57,   0.01,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   8, 10,    4103,    0,     98.46 ns,  98.46,   0.00,    3.87 GHz, 3.94, 0.07,    2.55, 2.55, 0.00
  11,  4,       1, 8203,    117.64 ns, 117.64,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   4,  3,    8203,    2,    109.82 ns, 109.82,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  10,  4,       0, 8203,    110.61 ns, 110.61,   0.00,    2.58 GHz, 2.57, 0.01,    3.87, 3.87, 0.00
   9, 10,    4101,    0,     97.12 ns,  97.13,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   9, 10,    4101,    0,    134.03 ns, 134.01,   0.02,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   6, 10,    4100,    0,     99.78 ns,  99.77,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  10,  0,       0, 8200,    126.78 ns, 126.78,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   6, 11,    4100,    1,     96.22 ns,  96.22,   0.00,    3.87 GHz, 3.87, 0.00,    1.30, 2.58, 1.28
   0, 10,    8200,    0,    107.05 ns, 107.05,   0.00,    3.94 GHz, 3.87, 0.06,    2.55, 2.55, 0.00
   3,  0,       2, 8200,     99.45 ns,  99.44,   0.01,    2.14 GHz, 2.58, 0.45,    3.87, 3.87, 0.00
   9, 11,    4101,    1,    101.13 ns, 101.13,   0.00,    3.91 GHz, 3.87, 0.03,    2.60, 2.55, 0.04
   3,  8,       2, 4103,     97.73 ns,  97.73,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.93, 0.06
  10,  2,       0, 8202,    117.13 ns, 117.12,   0.01,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
  11,  0,       1, 8200,    101.76 ns, 101.76,   0.00,    2.55 GHz, 2.55, 0.00,    3.94, 3.93, 0.00
   0, 11,    8200,    1,    111.79 ns, 111.79,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.57, 0.02
  11,  1,       1, 8201,     96.18 ns,  96.18,   0.00,    2.58 GHz, 2.60, 0.02,    3.87, 3.97, 0.10
   7, 11,    4102,    1,    101.29 ns, 101.29,   0.00,    3.87 GHz, 3.87, 0.00,    2.60, 2.58, 0.02
  11,  7,       1, 4102,    107.07 ns, 107.07,   0.00,    2.55 GHz, 2.58, 0.03,    3.81, 3.93, 0.12
   2, 10,    8202,    0,     97.38 ns,  97.38,   0.00,    3.87 GHz, 3.87, 0.00,    2.40, 2.58, 0.18
   3,  1,       2, 8201,    107.67 ns, 107.67,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
  10,  1,       0, 8201,    114.74 ns, 114.74,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.94, 0.06
   3,  9,       2, 4101,     99.39 ns,  99.39,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   1, 10,    8201,    0,    103.77 ns, 103.79,   0.02,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  11,  2,       1, 8202,    101.44 ns, 101.44,   0.00,    2.55 GHz, 2.54, 0.01,    3.87, 3.91, 0.04
  10,  6,       0, 4100,     97.56 ns,  97.56,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.93, 0.06
   9,  5,    4101,    3,     97.34 ns,  97.33,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   8,  5,    4103,    3,     97.47 ns,  97.45,   0.02,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   7, 10,    4102,    0,     99.64 ns,  99.63,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   6,  5,    4100,    3,     97.16 ns,  97.14,   0.02,    3.87 GHz, 3.94, 0.07,    2.55, 2.58, 0.03
   6,  3,    4100,    2,    105.62 ns, 105.61,   0.01,    3.93 GHz, 3.93, 0.00,    2.58, 2.55, 0.03
   5,  9,       3, 4101,    109.00 ns, 109.00,   0.00,    0.66 GHz, 2.58, 1.92,    3.87, 3.87, 0.00
   5,  7,       3, 4102,    101.86 ns, 101.87,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.93, 0.06
   5,  4,       3, 8203,    105.50 ns, 105.50,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.93, 0.06
   5,  2,       3, 8202,    121.98 ns, 121.98,   0.00,    2.58 GHz, 2.60, 0.02,    3.87, 3.91, 0.04
   5,  1,       3, 8201,    101.87 ns, 101.88,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   5,  0,       3, 8200,     99.70 ns,  99.69,   0.01,    2.55 GHz, 2.60, 0.04,    3.87, 3.91, 0.03
   4,  5,    8203,    3,    107.66 ns, 107.64,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   3,  7,       2, 4102,    113.23 ns, 113.24,   0.01,    2.57 GHz, 2.58, 0.01,    3.84, 3.87, 0.03
   3,  4,       2, 8203,    116.47 ns, 116.49,   0.02,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   2,  5,    8202,    3,    115.60 ns, 115.58,   0.02,    3.87 GHz, 3.91, 0.04,    2.58, 2.60, 0.02
   1, 11,    8201,    1,    106.58 ns, 106.60,   0.02,    3.87 GHz, 3.93, 0.06,    2.18, 2.55, 0.37
   1,  5,    8201,    3,     99.95 ns,  99.92,   0.03,    3.87 GHz, 3.93, 0.06,    2.58, 2.55, 0.03
   0,  5,    8200,    3,     99.91 ns,  99.91,   0.00,    3.84 GHz, 3.87, 0.03,    2.58, 2.55, 0.03
   0,  3,    8200,    2,    100.01 ns, 100.00,   0.00,    3.94 GHz, 3.93, 0.00,    2.55, 2.58, 0.03
   7,  5,    4102,    3,     97.30 ns,  97.30,   0.00,    3.91 GHz, 3.87, 0.04,    2.57, 2.58, 0.01
   8,  3,    4103,    2,    100.23 ns, 100.23,   0.00,    3.93 GHz, 3.87, 0.06,    2.28, 2.55, 0.28
   4, 11,    8203,    1,     95.63 ns,  95.63,   0.00,    3.93 GHz, 3.93, 0.00,    2.55, 2.58, 0.03
  10,  8,       0, 4103,     97.32 ns,  97.30,   0.02,    2.57 GHz, 2.57, 0.00,    3.87, 3.87, 0.00
   7,  3,    4102,    2,     99.70 ns,  99.71,   0.01,    3.87 GHz, 3.87, 0.00,    2.54, 2.58, 0.04
   4, 10,    8203,    0,    100.05 ns, 100.05,   0.00,    3.87 GHz, 3.94, 0.06,    2.58, 2.55, 0.03
   5,  6,       3, 4100,     96.99 ns,  96.99,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
  11,  9,       1, 4101,    100.39 ns, 100.39,   0.00,    2.57 GHz, 2.55, 0.02,    3.87, 3.87, 0.00
  10,  7,       0, 4102,     98.38 ns,  98.38,   0.00,    2.55 GHz, 2.58, 0.03,    3.93, 3.87, 0.06
   2, 11,    8202,    1,    101.14 ns, 101.14,   0.00,    3.87 GHz, 3.93, 0.06,    2.55, 2.55, 0.00
   2, 11,    8202,    1,    108.78 ns, 108.78,   0.00,    3.91 GHz, 3.87, 0.03,    2.55, 2.58, 0.03
   3,  2,       2, 8202,    143.45 ns, 143.45,   0.00,    2.14 GHz, 2.55, 0.41,    3.87, 3.87, 0.00
   3,  6,       2, 4100,     97.09 ns,  97.09,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
  10,  9,       0, 4101,     97.13 ns,  97.13,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   9,  3,    4101,    2,    110.50 ns, 110.49,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   2,  3,    8202,    2,    115.46 ns, 115.44,   0.02,    3.87 GHz, 3.84, 0.03,    2.58, 2.54, 0.04
   4,  6,    8203, 4100,    120.67 ns, 120.67,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    117.11 ns, 117.11,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    116.08 ns, 116.07,   0.01,    3.94 GHz, 3.87, 0.06,    3.87, 3.93, 0.06
   4,  6,    8203, 4100,    113.61 ns, 113.62,   0.01,    3.87 GHz, 3.87, 0.00,    4.00, 4.36, 0.36
   4,  6,    8203, 4100,    113.91 ns, 113.90,   0.01,    3.87 GHz, 4.00, 0.13,    4.36, 4.44, 0.08
   4,  6,    8203, 4100,    111.24 ns, 111.23,   0.01,    3.93 GHz, 3.93, 0.00,    4.44, 4.44, 0.00
   4,  6,    8203, 4100,    116.02 ns, 116.02,   0.00,    3.94 GHz, 3.93, 0.00,    4.53, 4.00, 0.53
   4,  6,    8203, 4100,    116.36 ns, 116.36,   0.00,    3.94 GHz, 4.00, 0.06,    4.00, 4.44, 0.44
   4,  6,    8203, 4100,    117.14 ns, 117.14,   0.00,    4.00 GHz, 3.14, 0.86,    4.44, 3.97, 0.47
   4,  6,    8203, 4100,    116.05 ns, 116.06,   0.01,    3.16 GHz, 4.00, 0.84,    4.00, 4.00, 0.00
  11,  6,       1, 4100,     97.86 ns,  97.86,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
  10,  3,       0,    2,     25.52 ns,  25.52,   0.00,    2.55 GHz, 2.58, 0.03,    2.55, 2.58, 0.03
  10,  3,       0,    2,     24.83 ns,  24.83,   0.00,    2.58 GHz, 2.57, 0.01,    2.58, 2.60, 0.02
  10,  3,       0,    2,     24.16 ns,  24.16,   0.00,    2.58 GHz, 2.58, 0.00,    2.58, 2.55, 0.03
  10,  3,       0,    2,     21.21 ns,  21.20,   0.01,    2.58 GHz, 2.58, 0.00,    2.55, 2.58, 0.03
  10,  3,       0,    2,     19.78 ns,  19.79,   0.01,    2.58 GHz, 2.55, 0.03,    2.55, 2.58, 0.03
   6,  2,    4100, 8202,    121.44 ns, 121.44,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   6,  2,    4100, 8202,    121.23 ns, 121.23,   0.00,    3.91 GHz, 3.93, 0.03,    3.87, 3.93, 0.06
   6,  2,    4100, 8202,    119.22 ns, 119.23,   0.01,    3.94 GHz, 4.00, 0.06,    3.87, 4.00, 0.13
   6,  2,    4100, 8202,    114.64 ns, 114.64,   0.00,    4.07 GHz, 4.36, 0.30,    3.93, 3.87, 0.06
   6,  2,    4100, 8202,    117.35 ns, 117.35,   0.00,    4.36 GHz, 4.53, 0.17,    3.87, 3.94, 0.06
   6,  2,    4100, 8202,    112.97 ns, 112.97,   0.00,    4.44 GHz, 4.44, 0.00,    3.87, 3.87, 0.00
   6,  2,    4100, 8202,    118.05 ns, 118.05,   0.00,    4.44 GHz, 4.44, 0.00,    3.93, 3.93, 0.00
   6,  2,    4100, 8202,    119.27 ns, 119.26,   0.01,    4.44 GHz, 4.53, 0.08,    3.93, 4.00, 0.07
   6,  2,    4100, 8202,    119.56 ns, 119.57,   0.01,    4.44 GHz, 4.44, 0.00,    4.04, 4.00, 0.04
   6,  2,    4100, 8202,    119.17 ns, 119.17,   0.00,    4.53 GHz, 4.00, 0.53,    4.07, 4.00, 0.07
  10, 11,       0,    1,     25.05 ns,  25.07,   0.01,    2.58 GHz, 2.55, 0.03,    2.58, 2.55, 0.03
  10, 11,       0,    1,     20.54 ns,  20.53,   0.01,    2.55 GHz, 2.60, 0.04,    2.55, 2.57, 0.02
  10, 11,       0,    1,     20.23 ns,  20.23,   0.00,    2.55 GHz, 2.57, 0.02,    2.55, 2.60, 0.04
  10, 11,       0,    1,     19.74 ns,  19.74,   0.00,    2.58 GHz, 2.55, 0.03,    2.58, 2.58, 0.00
  10, 11,       0,    1,     19.47 ns,  19.47,   0.00,    2.57 GHz, 2.58, 0.01,    2.58, 2.55, 0.03
  10, 11,       0,    1,     20.08 ns,  20.08,   0.00,    2.54 GHz, 2.58, 0.04,    2.57, 2.55, 0.02
   9,  7,    4101, 4102,     41.35 ns,  41.35,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.06
   9,  7,    4101, 4102,     41.46 ns,  41.46,   0.00,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.06
   9,  7,    4101, 4102,     41.46 ns,  41.47,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   9,  7,    4101, 4102,     40.53 ns,  40.54,   0.01,    3.87 GHz, 3.94, 0.06,    3.93, 3.93, 0.00
   9,  7,    4101, 4102,     41.15 ns,  41.15,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   9,  7,    4101, 4102,     41.50 ns,  41.51,   0.01,    3.84 GHz, 3.87, 0.03,    3.84, 3.87, 0.03
   9,  7,    4101, 4102,     41.42 ns,  41.42,   0.00,    3.94 GHz, 3.87, 0.07,    3.87, 3.87, 0.00
   9,  7,    4101, 4102,     41.07 ns,  41.07,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   9,  7,    4101, 4102,     41.25 ns,  41.25,   0.00,    3.94 GHz, 3.93, 0.00,    3.87, 3.93, 0.06
   9,  7,    4101, 4102,     40.74 ns,  40.75,   0.01,    3.93 GHz, 3.97, 0.04,    4.00, 3.91, 0.09
   8,  9,    4103, 4101,     39.34 ns,  39.34,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  9,    4103, 4101,     39.42 ns,  39.40,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  9,    4103, 4101,     39.44 ns,  39.44,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   8,  9,    4103, 4101,     39.37 ns,  39.37,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  9,    4103, 4101,     39.46 ns,  39.46,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  9,    4103, 4101,     39.48 ns,  39.48,   0.00,    3.84 GHz, 3.87, 0.03,    3.87, 3.87, 0.00
   8,  9,    4103, 4101,     39.45 ns,  39.45,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  9,    4103, 4101,     39.47 ns,  39.47,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   8,  9,    4103, 4101,     39.40 ns,  39.41,   0.01,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   8,  9,    4103, 4101,     39.45 ns,  39.44,   0.01,    3.87 GHz, 3.94, 0.07,    3.91, 3.87, 0.04
   9,  0,    4101, 8200,    120.50 ns, 120.50,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   9,  0,    4101, 8200,    120.06 ns, 120.06,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.93, 0.06
   9,  0,    4101, 8200,    119.89 ns, 119.89,   0.00,    3.87 GHz, 3.94, 0.06,    3.87, 4.00, 0.13
   8,  1,    4103, 8201,     88.13 ns,  88.13,   0.00,    3.87 GHz, 3.87, 0.00,    3.94, 3.94, 0.00
   8,  1,    4103, 8201,     91.80 ns,  91.80,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  1,    4103, 8201,     88.26 ns,  88.25,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.87, 0.00
   8,  1,    4103, 8201,     96.98 ns,  96.97,   0.01,    3.94 GHz, 3.93, 0.00,    3.87, 3.93, 0.06
   7,  0,    4102, 8200,    121.42 ns, 121.42,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  0,    4102, 8200,    121.06 ns, 121.06,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  0,    4102, 8200,    120.58 ns, 120.57,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 4.00, 0.13
   2,  8,    8202, 4103,    121.91 ns, 121.91,   0.00,    3.87 GHz, 3.91, 0.03,    3.87, 3.97, 0.10
   2,  8,    8202, 4103,    121.89 ns, 121.89,   0.00,    3.87 GHz, 3.93, 0.06,    3.81, 3.93, 0.12
   2,  8,    8202, 4103,    119.46 ns, 119.46,   0.00,    3.87 GHz, 4.00, 0.13,    3.87, 4.00, 0.13
  11,  6,       1, 4100,     97.87 ns,  97.87,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   2,  3,    8202,    2,    114.59 ns, 114.58,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   9,  3,    4101,    2,     96.46 ns,  96.46,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
  10,  9,       0, 4101,     96.80 ns,  96.80,   0.00,    2.40 GHz, 2.58, 0.18,    3.87, 3.87, 0.00
  10,  9,       0, 4101,    177.34 ns, 177.34,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.94, 0.06
   3,  6,       2, 4100,     99.05 ns,  99.07,   0.02,    2.14 GHz, 2.55, 0.41,    3.87, 3.94, 0.07
   3,  2,       2, 8202,    120.61 ns, 120.61,   0.00,    2.57 GHz, 2.57, 0.00,    3.91, 3.84, 0.06
  10,  7,       0, 4102,     98.48 ns,  98.47,   0.01,    2.58 GHz, 2.57, 0.01,    3.87, 3.91, 0.04
  11,  9,       1, 4101,    100.93 ns, 100.93,   0.00,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   5,  6,       3, 4100,    102.18 ns, 102.18,   0.00,    2.55 GHz, 2.57, 0.02,    3.87, 3.84, 0.03
   4, 10,    8203,    0,    105.88 ns, 105.88,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   7,  3,    4102,    2,    101.34 ns, 101.35,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.57, 0.02
  10,  8,       0, 4103,     97.53 ns,  97.53,   0.00,    2.57 GHz, 2.57, 0.00,    3.85, 3.91, 0.06
   4, 11,    8203,    1,     95.93 ns,  95.92,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   8,  3,    4103,    2,    100.79 ns, 100.80,   0.01,    3.87 GHz, 3.87, 0.00,    2.33, 2.58, 0.25
   7,  5,    4102,    3,     97.25 ns,  97.27,   0.01,    3.84 GHz, 3.87, 0.03,    2.55, 2.58, 0.03
   0,  3,    8200,    2,     38.01 ns,  38.05,   0.04,    2.55 GHz, 3.87, 1.32,    2.55, 2.58, 0.03
   0,  5,    8200,    3,    104.43 ns, 104.42,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 2.55, 1.32
   1,  5,    8201,    3,     99.95 ns,  99.95,   0.00,    3.87 GHz, 3.93, 0.06,    2.58, 2.55, 0.03
   1, 11,    8201,    1,    100.56 ns, 100.58,   0.02,    3.93 GHz, 3.87, 0.06,    3.93, 2.58, 1.35
   2,  5,    8202,    3,    115.49 ns, 115.49,   0.00,    3.87 GHz, 3.93, 0.06,    2.55, 2.55, 0.00
   3,  4,       2, 8203,    117.64 ns, 117.64,   0.00,    2.12 GHz, 2.58, 0.46,    3.87, 3.93, 0.06
   3,  7,       2, 4102,     97.35 ns,  97.35,   0.00,    2.57 GHz, 2.57, 0.00,    3.87, 3.91, 0.04
   4,  5,    8203,    3,    108.52 ns, 108.51,   0.01,    3.91 GHz, 3.87, 0.04,    2.60, 2.55, 0.04
   5,  0,       3, 8200,     99.82 ns,  99.82,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   5,  1,       3, 8201,    141.94 ns, 141.95,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.94, 0.07
   5,  2,       3, 8202,    116.47 ns, 116.45,   0.02,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   5,  4,       3, 8203,    101.82 ns, 101.82,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   5,  7,       3, 4102,     98.71 ns,  98.71,   0.00,    2.55 GHz, 2.54, 0.01,    3.87, 3.87, 0.00
   5,  9,       3, 4101,     97.03 ns,  97.03,   0.00,    2.40 GHz, 2.58, 0.18,    3.87, 3.87, 0.00
   6,  3,    4100,    2,    108.81 ns, 108.77,   0.03,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   6,  5,    4100,    3,     97.14 ns,  97.13,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   7, 10,    4102,    0,     98.84 ns,  98.84,   0.00,    3.87 GHz, 3.87, 0.00,    2.53, 2.58, 0.05
   8,  5,    4103,    3,     97.54 ns,  97.52,   0.02,    3.91 GHz, 3.93, 0.03,    2.55, 2.55, 0.00
   9,  5,    4101,    3,     97.66 ns,  97.66,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
  10,  6,       0, 4100,     97.99 ns,  97.99,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.94, 0.06
  11,  2,       1, 8202,    101.44 ns, 101.44,   0.00,    2.54 GHz, 2.58, 0.04,    3.93, 3.87, 0.06
   1, 10,    8201,    0,    104.41 ns, 104.41,   0.00,    3.87 GHz, 3.93, 0.06,    2.58, 2.55, 0.03
   3,  9,       2, 4101,     98.60 ns,  98.60,   0.00,    2.58 GHz, 2.57, 0.01,    3.87, 3.85, 0.03
  10,  1,       0, 8201,    114.84 ns, 114.84,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   3,  1,       2, 8201,    109.38 ns, 109.37,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.93, 0.06
   2, 10,    8202,    0,     98.96 ns,  98.96,   0.00,    3.87 GHz, 3.84, 0.03,    2.18, 2.54, 0.36
  11,  7,       1, 4102,     97.56 ns,  97.55,   0.01,    2.40 GHz, 2.55, 0.15,    3.87, 3.87, 0.00
   7, 11,    4102,    1,    100.38 ns, 100.38,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
  11,  1,       1, 8201,     96.24 ns,  96.24,   0.00,    2.53 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   0, 11,    8200,    1,    110.94 ns, 110.94,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  11,  0,       1, 8200,    100.14 ns, 100.14,   0.00,    2.57 GHz, 2.58, 0.01,    3.91, 3.87, 0.04
  10,  2,       0, 8202,    114.77 ns, 114.76,   0.01,    2.55 GHz, 2.58, 0.03,    3.93, 3.87, 0.06
   3,  8,       2, 4103,     98.03 ns,  98.03,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   9, 11,    4101,    1,    102.35 ns, 102.36,   0.01,    3.94 GHz, 3.87, 0.07,    2.58, 2.58, 0.00
   3,  0,       2, 8200,    101.94 ns, 101.94,   0.00,    2.58 GHz, 2.55, 0.03,    3.93, 3.87, 0.06
   0, 10,    8200,    0,    105.16 ns, 105.16,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   6, 11,    4100,    1,    104.12 ns, 104.13,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
  10,  0,       0, 8200,    114.05 ns, 114.05,   0.00,    2.58 GHz, 2.57, 0.01,    3.87, 3.85, 0.03
   6, 10,    4100,    0,     97.22 ns,  97.22,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
  10,  4,       0, 8203,    118.11 ns, 118.12,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   4,  3,    8203,    2,    109.69 ns, 109.69,   0.00,    3.91 GHz, 3.94, 0.03,    2.52, 2.55, 0.04
  11,  4,       1, 8203,    112.78 ns, 112.78,   0.00,    2.54 GHz, 2.57, 0.03,    3.84, 3.91, 0.06
   8, 10,    4103,    0,     98.48 ns,  98.52,   0.03,    3.87 GHz, 3.87, 0.00,    2.60, 2.58, 0.02
   5,  8,       3, 4103,    124.41 ns, 124.41,   0.00,    2.53 GHz, 2.60, 0.07,    3.87, 3.97, 0.10
